record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
273,1634127853,218.1,1606887.6,279227.49999999994,1192209.7,8956.400000000005,8170.100000000001
274,1634127854,223.2,1606887.6,279227.69999999995,1192186.5,8667.4,7999.5
275,1634127855,207.8,1606887.6,279227.69999999995,1192214.4,9446.1,8554.1
276,1634127856,212.3,1606887.6,279227.69999999995,1192191.0999999999,8308.300000000001,8260.499999999998
277,1634127857,212.1,1606887.6,279227.8,1192245.1,8491.400000000001,8680.400000000001
278,1634127858,175.99999999999997,1606887.6,279227.8,1192263.0,8742.4,8749.2
279,1634127859,147.7,1606887.6,279227.9,1192269.3,8220.1,7924.400000000001
280,1634127860,106.19999999999999,1606887.6,279227.9,1192264.9999999998,8522.600000000002,7863.700000000001
281,1634127861,82.1,1606887.6,279227.9,1192220.3,8438.000000000002,8133.300000000001
282,1634127862,83.89999999999999,1606887.6,279227.9,1192233.8,156248103.0,130640178.8
283,1634127863,72.6,1606887.6,279225.39999999997,1192146.7,9555.7,8543.0
284,1634127864,76.79999999999998,1606887.6,279225.39999999997,1192134.0,8331.2,8872.599999999999
285,1634127865,78.3,1606887.6,279225.39999999997,1192202.4000000001,8331.700000000003,7793.1
286,1634127866,76.4,1606887.6,279225.39999999997,1192171.5000000002,9731.1,10248.800000000001
287,1634127867,68.7,1606887.6,279225.39999999997,1192113.6,7680.800000000001,8464.5
288,1634127868,72.30000000000001,1606887.6,279225.39999999997,1192100.2,8402.4,8123.1
