record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
334,1626455600,167.40000000000003,1606890.0000000005,147012.50000000003,1376272.9999999998,116.90000000000003,147.0
335,1626455601,172.9,1606890.0000000005,147012.50000000003,1376354.2999999998,370.7,367.30000000000007
336,1626455602,169.30000000000004,1606890.0000000005,147012.50000000003,1376376.2999999998,823.9000000000001,761.8999999999999
337,1626455603,166.1,1606890.0000000005,147012.50000000003,1376409.7,110.7,133.0
338,1626455604,173.39999999999998,1606890.0000000005,147012.50000000003,1376421.7999999996,144.89999999999998,124.80000000000001
339,1626455605,174.2,1606890.0000000005,147012.50000000003,1376337.2000000002,138.2,118.8
340,1626455606,182.50000000000003,1606890.0000000005,147012.6,1376358.0000000002,148.8,247.49999999999997
341,1626455607,169.59999999999994,1606890.0000000005,147012.6,1376431.2,250.1,221.9
342,1626455608,171.8,1606890.0000000005,147012.8,1376476.0,440.0,395.90000000000003
343,1626455609,172.30000000000004,1606890.0000000005,147012.8,1376437.1,145.70000000000002,81.3
344,1626455610,167.10000000000002,1606890.0000000005,147012.8,1376444.7,208.10000000000005,192.00000000000006
345,1626455611,171.00000000000003,1606890.0000000005,147012.9,1376401.5,197.39999999999998,158.39999999999998
346,1626455612,170.8,1606890.0000000005,147012.99999999997,1376390.5999999999,161.1,163.40000000000003
347,1626455613,168.90000000000003,1606890.0000000005,147013.09999999998,1376403.9000000001,122.0,128.49999999999997
348,1626455614,171.4,1606890.0000000005,147012.99999999997,1376351.9000000001,174.29999999999995,148.50000000000003
349,1626455615,168.20000000000002,1606890.0000000005,147013.09999999998,1376355.9,173.89999999999998,189.29999999999998
350,1626455616,169.50000000000003,1606890.0000000005,147013.09999999998,1376362.5,152.40000000000003,125.29999999999998
351,1626455617,167.60000000000005,1606890.0000000005,147013.19999999998,1376450.3000000003,167.70000000000002,113.20000000000003
352,1626455618,180.80000000000004,1606890.0000000005,147013.09999999998,1376499.7999999998,417.8999999999999,396.00000000000006
353,1626455619,173.60000000000002,1606890.0000000005,147013.19999999998,1376424.1999999997,232.50000000000003,141.99999999999997
354,1626455620,168.60000000000002,1606890.0000000005,147013.19999999998,1376531.8000000003,158.1,174.5
355,1626455621,173.5,1606890.0000000005,147013.4,1376539.2999999998,382.8,213.00000000000006
356,1626455622,168.20000000000002,1606890.0000000005,147013.4,1376447.3,190.30000000000004,154.4
357,1626455623,170.6,1606890.0000000005,147013.4,1376405.4,316.09999999999985,151.6
358,1626455624,177.49999999999997,1606890.0000000005,147013.4,1376381.0999999996,275.70000000000005,173.4
359,1626455625,168.7,1606890.0000000005,147013.4,1376353.4,231.99999999999997,102.79999999999998
360,1626455626,175.29999999999995,1606890.0000000005,147013.59999999998,1376388.8000000003,244.89999999999992,92.09999999999998
361,1626455627,167.60000000000002,1606890.0000000005,147013.69999999995,1376405.6,219.5,155.0
362,1626455628,180.89999999999998,1606890.0000000005,147013.79999999996,1376423.7,434.5999999999999,326.7
363,1626455629,175.10000000000002,1606890.0000000005,147013.79999999996,1376456.5,229.39999999999995,117.9
364,1626455630,171.8,1606890.0000000005,147013.79999999996,1376473.1,156.99999999999997,136.00000000000003
365,1626455631,176.80000000000004,1606890.0000000005,147013.79999999996,1376452.9,419.29999999999995,285.0999999999999
366,1626455632,178.79999999999995,1606890.0000000005,147013.79999999996,1376546.2000000002,984.8,916.9999999999999
367,1626455633,170.10000000000002,1606890.0000000005,147013.89999999997,1376540.8,255.5,129.19999999999996
368,1626455634,175.79999999999998,1606890.0000000005,147013.89999999997,1376560.8999999997,274.9,113.60000000000002
369,1626455635,176.2,1606890.0000000005,147013.89999999997,1376520.7000000002,203.69999999999993,131.5
370,1626455636,176.5,1606890.0000000005,147013.99999999997,1376449.8,227.29999999999998,131.0
371,1626455637,171.29999999999998,1606890.0000000005,147013.99999999997,1376513.0,322.29999999999995,180.4
372,1626455638,178.89999999999998,1606890.0000000005,147013.99999999997,1376499.8,459.3,354.29999999999995
373,1626455639,174.2,1606890.0000000005,147013.99999999997,1376583.7,189.7,113.00000000000001
374,1626455640,170.2,1606890.0000000005,147013.99999999997,1376590.4,217.3000000000001,157.19999999999996
375,1626455641,172.5,1606890.0000000005,147014.29999999996,1376598.2,220.40000000000006,120.69999999999997
376,1626455642,169.8,1606890.0000000005,147014.29999999996,1376446.6,229.49999999999994,119.9
377,1626455643,172.10000000000005,1606890.0000000005,147014.39999999997,1376483.9000000004,298.5000000000001,145.6
378,1626455644,173.5,1606890.0000000005,147014.29999999996,1376575.5999999999,320.6,167.79999999999998
379,1626455645,174.10000000000002,1606890.0000000005,147014.29999999996,1376480.3,334.90000000000003,184.09999999999997
380,1626455646,174.89999999999998,1606890.0000000005,147014.29999999996,1376437.8000000003,200.00000000000003,115.10000000000002
381,1626455647,173.00000000000003,1606890.0000000005,147014.39999999997,1376595.2000000002,293.9,178.60000000000005
382,1626455648,178.10000000000002,1606890.0000000005,147014.49999999997,1376577.0,296.2000000000001,288.5
383,1626455649,180.20000000000002,1606890.0000000005,147014.39999999997,1376557.9,504.0,189.9
384,1626455650,172.39999999999998,1606890.0000000005,147014.39999999997,1376572.9,318.99999999999994,130.00000000000003
385,1626455651,188.00000000000003,1606890.0000000005,147014.69999999998,1376603.2,321.5,140.8
386,1626455652,172.4,1606890.0000000005,147014.79999999996,1376569.4000000004,243.7000000000001,128.29999999999998
387,1626455653,172.5,1606890.0000000005,147014.69999999995,1376601.5000000002,292.5,185.49999999999997
388,1626455654,175.9,1606890.0000000005,147014.79999999996,1376617.3,273.4,211.49999999999997
389,1626455655,174.60000000000005,1606890.0000000005,147014.79999999996,1376668.0,310.59999999999997,185.39999999999992
390,1626455656,178.1,1606890.0000000005,147014.79999999996,1376908.5999999999,158.20000000000002,97.49999999999999
391,1626455657,179.50000000000003,1606890.0000000005,147014.79999999996,1376865.6,346.80000000000007,114.79999999999997
392,1626455658,180.0,1606890.0000000005,147014.79999999996,1376911.5999999999,259.50000000000006,274.1
393,1626455659,188.0,1606890.0000000005,147014.79999999996,1376937.5999999999,430.8,345.00000000000006
394,1626455660,173.60000000000005,1606890.0000000005,147014.79999999996,1376773.5,272.59999999999997,102.30000000000003
395,1626455661,178.09999999999997,1606890.0000000005,147014.89999999997,1376800.9,449.0,872.0000000000001
396,1626455662,170.79999999999998,1606890.0000000005,147014.89999999997,1376775.6,812.6999999999999,165.69999999999996
397,1626455663,171.79999999999998,1606890.0000000005,147014.89999999997,1376804.7000000002,250.10000000000002,107.8
398,1626455664,173.39999999999995,1606890.0000000005,147014.89999999997,1376731.3000000003,145.00000000000006,92.30000000000001
399,1626455665,174.3,1606890.0000000005,147014.89999999997,1376710.5000000002,221.8,106.7
400,1626455666,183.79999999999998,1606890.0000000005,147014.89999999997,1376688.4000000001,182.7,103.79999999999998
401,1626455667,171.50000000000003,1606890.0000000005,147014.89999999997,1376715.7999999998,183.29999999999998,129.89999999999998
402,1626455668,174.29999999999998,1606890.0000000005,147015.09999999998,1376668.6,265.90000000000003,155.29999999999995
403,1626455669,180.39999999999998,1606890.0000000005,147015.09999999998,1376672.7999999998,371.8,253.79999999999995
404,1626455670,174.30000000000004,1606890.0000000005,147015.19999999998,1376766.6,335.69999999999993,177.1
405,1626455671,173.1,1606890.0000000005,147015.09999999998,1376828.2000000002,248.3,115.99999999999999
406,1626455672,174.39999999999998,1606890.0000000005,147015.19999999995,1376850.1999999995,241.7,106.30000000000001
407,1626455673,169.0,1606890.0000000005,147015.39999999997,1376881.0,92.30000000000001,81.7
408,1626455674,175.1,1606890.0000000005,147015.59999999998,1376838.2,252.09999999999997,158.89999999999995
409,1626455675,173.7,1606890.0000000005,147015.49999999997,1376860.5999999999,326.90000000000003,159.00000000000003
410,1626455676,171.70000000000002,1606890.0000000005,147015.59999999998,1376794.3,207.5,146.90000000000003
411,1626455677,169.0,1606890.0000000005,147015.59999999998,1376796.8,188.2,97.49999999999999
412,1626455678,179.09999999999997,1606890.0000000005,147015.49999999997,1376887.6000000003,303.29999999999995,126.39999999999999
413,1626455679,180.59999999999997,1606890.0000000005,147015.69999999998,1376989.2000000002,494.50000000000006,401.0999999999999
414,1626455680,174.2,1606890.0000000005,147015.69999999998,1376959.8000000003,222.4,141.7
415,1626455681,175.4,1606890.0000000005,147015.69999999998,1376977.8000000003,289.30000000000007,114.79999999999998
416,1626455682,169.8,1606890.0000000005,147015.69999999998,1376948.2,211.20000000000002,123.00000000000001
417,1626455683,174.7,1606890.0000000005,147015.79999999996,1376977.0,400.80000000000007,215.69999999999996
418,1626455684,173.89999999999998,1606890.0000000005,147015.79999999996,1376944.1999999997,286.09999999999997,192.70000000000002
419,1626455685,169.60000000000002,1606890.0000000005,147015.79999999996,1376944.8,170.39999999999998,148.70000000000005
420,1626455686,172.2,1606890.0000000005,147015.99999999997,1376923.2000000002,216.4,102.80000000000003
421,1626455687,169.6,1606890.0000000005,147015.99999999997,1376951.2000000004,238.59999999999997,132.6
422,1626455688,172.40000000000003,1606890.0000000005,147016.09999999998,1377037.6,263.00000000000006,207.10000000000005
423,1626455689,179.3,1606890.0000000005,147016.19999999998,1377048.7000000002,429.1000000000001,359.3
424,1626455690,171.90000000000003,1606890.0000000005,147016.09999999998,1376886.4,259.09999999999997,122.49999999999997
425,1626455691,177.6,1606890.0000000005,147016.19999999998,1376951.2000000002,971.4000000000001,882.0
426,1626455692,166.70000000000002,1606890.0000000005,147016.3,1376908.7000000004,234.8,99.69999999999999
427,1626455693,170.10000000000002,1606890.0000000005,147016.3,1376845.0999999999,151.29999999999995,112.50000000000001
428,1626455694,173.29999999999995,1606890.0000000005,147016.3,1376860.5999999999,175.6,128.70000000000002
429,1626455695,180.1,1606890.0000000005,147016.3,1376819.9000000001,146.59999999999997,147.00000000000003
430,1626455696,178.5,1606890.0000000005,147016.4,1376957.2,247.79999999999998,251.49999999999997
431,1626455697,172.60000000000005,1606890.0000000005,147016.4,1376993.7,295.4,183.19999999999996
