record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
61,1625189224,378.9,1606890.0000000005,110834.3,820104.0,140756.59999999998,87317.99999999999
62,1625189225,252.19999999999996,1606890.0000000005,110835.19999999998,822237.0000000001,135764.5,121763.99999999999
63,1625189226,301.69999999999993,1606890.0000000005,110836.29999999999,824190.3,67868.5,35019.3
64,1625189227,289.4,1606890.0000000005,110837.4,825107.3999999998,144085.8,59449.5
65,1625189228,296.8999999999999,1606890.0000000005,110839.59999999999,827531.2000000001,130519.00000000001,58209.59999999999
66,1625189229,284.1,1606890.0000000005,110839.7,829076.6,134556.4,67561.09999999999
67,1625189230,259.3,1606890.0000000005,110840.0,831169.4000000001,133769.0,64121.299999999996
68,1625189231,246.20000000000005,1606890.0000000005,110841.3,834003.6999999998,130572.70000000001,105266.7
69,1625189232,205.4,1606890.0000000005,110843.99999999999,834631.0,138176.5,64230.1
70,1625189233,253.9,1606890.0000000005,110845.09999999999,835911.2999999999,129253.69999999998,53210.1
71,1625189234,370.7,1606890.0000000005,110846.09999999999,837700.9000000003,129160.4,91419.90000000001
72,1625189235,274.2,1606890.0000000005,110846.2,840834.0999999999,131570.6,87960.1
73,1625189236,281.2,1606890.0000000005,110847.2,843734.5000000001,106644.9,31782.399999999998
74,1625189237,254.59999999999997,1606890.0000000005,110850.4,845387.7,70051.6,140890.3
75,1625189238,163.0,1606890.0000000005,110851.40000000001,845867.8000000002,6039.3,61308.900000000016
76,1625189239,254.80000000000007,1606890.0000000005,110851.5,846937.8000000002,4845.5,30945.1
77,1625189240,146.7,1606890.0000000005,110852.20000000001,847530.4999999999,5912.9,43919.0
78,1625189241,127.3,1606890.0000000005,110852.3,848264.7999999998,6818.000000000001,36804.5
79,1625189242,134.10000000000002,1606890.0000000005,110852.3,849188.0000000001,4776.099999999999,36982.5
80,1625189243,137.29999999999995,1606890.0000000005,110852.3,851118.2000000001,5791.400000000001,31050.799999999996
81,1625189244,91.39999999999998,1606890.0000000005,110852.3,852097.6,8220.199999999999,20143.600000000006
82,1625189245,85.50000000000001,1606890.0000000005,110852.3,852782.8999999998,9722.0,14155.9
83,1625189246,83.40000000000002,1606890.0000000005,110852.3,853945.0999999999,7717.700000000001,24199.799999999996
84,1625189248,108.7,1606890.0000000005,110852.3,855073.0999999999,5070.5,51197.00000000001
85,1625189249,115.2,1606890.0000000005,110852.40000000001,856472.7999999999,6133.000000000001,23949.700000000004
86,1625189250,74.5,1606890.0000000005,110852.5,857135.0999999999,50.8,15211.999999999998
87,1625189251,34.09999999999999,1606890.0000000005,110852.6,857672.2000000002,52.0,15000.499999999998
88,1625189252,62.40000000000001,1606890.0000000005,110853.5,857963.1,65.6,152.2
89,1625189253,76.9,1606890.0000000005,110853.6,858311.6000000001,67.10000000000001,1611.1
90,1625189254,432.1,1606890.0000000005,110853.70000000001,859411.4999999999,70732.60000000002,38919.6
91,1625189255,342.8,1606890.0000000005,110853.8,860615.9000000001,130168.00000000001,68134.2
92,1625189256,35.00000000000001,1606890.0000000005,110853.9,861083.9000000003,128904.40000000001,57923.29999999999
93,1625189257,35.400000000000006,1606890.0000000005,110854.1,861222.8999999999,124062.3,53972.0
94,1625189258,85.00000000000001,1606890.0000000005,110854.8,862306.6,37725.799999999996,31441.800000000003
95,1625189259,213.4,1606890.0000000005,110854.99999999999,864240.3999999999,12053.2,24777.699999999997
96,1625189260,215.79999999999995,1606890.0000000005,110857.9,865475.1000000002,5793.800000000001,33944.5
97,1625189261,148.1,1606890.0000000005,110858.4,865785.2000000003,24702.000000000004,28645.1
98,1625189262,194.6,1606890.0000000005,110859.40000000001,866198.7000000001,406594.6,20909.299999999992
99,1625189263,128.6,1606890.0000000005,110860.3,867715.6000000002,4937.8,30354.799999999992
100,1625189264,233.79999999999995,1606890.0000000005,110861.09999999999,868903.2,4923.3,35004.9
101,1625189265,215.59999999999997,1606890.0000000005,110861.4,870727.8999999999,8530.3,21325.899999999998
102,1625189266,161.5,1606890.0000000005,110861.69999999998,873208.3999999999,40792.90000000001,50587.700000000004
103,1625189267,159.4,1606890.0000000005,110862.20000000001,873781.1,124410.5,53357.80000000001
104,1625189268,172.39999999999998,1606890.0000000005,110863.2,874901.8999999999,420482.2,59612.1
105,1625189269,166.4,1606890.0000000005,110863.3,875974.0000000001,121749.2,43946.40000000001
106,1625189270,234.49999999999997,1606890.0000000005,110863.7,877447.3,124079.70000000001,65236.3
107,1625189271,207.2,1606890.0000000005,110864.50000000001,881485.6000000001,79665.4,39418.299999999996
108,1625189272,291.79999999999995,1606890.0000000005,110865.70000000001,884076.8999999999,417885.1,31008.699999999997
109,1625189273,267.8,1606890.0000000005,110869.20000000001,885307.3999999998,122692.90000000001,38262.299999999996
110,1625189274,325.80000000000007,1606890.0000000005,110870.2,887265.2999999999,123100.40000000001,24966.8
111,1625189275,409.09999999999997,1606890.0000000005,110870.4,889766.0999999999,124589.90000000001,28926.299999999996
112,1625189276,233.29999999999998,1606890.0000000005,110870.8,892129.2000000001,92383.6,28963.5
113,1625189277,323.1,1606890.0000000005,110872.09999999998,894283.9000000001,154393.1,52141.399999999994
114,1625189278,284.49999999999994,1606890.0000000005,110874.9,896965.3000000004,183682.29999999996,59191.7
115,1625189279,360.6,1606890.0000000005,110877.29999999999,899497.3000000003,131320.30000000002,58192.3
116,1625189280,389.80000000000007,1606890.0000000005,110877.7,901726.9000000001,120072.09999999999,50318.399999999994
117,1625189281,265.1,1606890.0000000005,110878.89999999998,903743.1999999998,119753.5,33638.200000000004
118,1625189282,210.60000000000002,1606890.0000000005,110879.7,906410.5,119693.70000000001,93472.00000000001
119,1625189283,260.2,1606890.0000000005,110883.29999999999,906953.0,120151.9,74661.09999999999
120,1625189284,219.5,1606890.0000000005,110884.19999999998,908588.0000000002,121214.9,65744.4
121,1625189285,289.9,1606890.0000000005,110884.39999999998,909797.0999999999,122510.7,78875.6
122,1625189286,274.2,1606890.0000000005,110884.79999999997,912406.1,85407.6,31683.399999999998
123,1625189287,211.70000000000007,1606890.0000000005,110886.0,914786.9999999999,82718.2,44166.40000000001
124,1625189288,256.2,1606890.0000000005,110889.29999999997,915910.6,154893.8,71216.3
125,1625189289,268.99999999999994,1606890.0000000005,110889.89999999998,917074.2999999999,151769.0,52222.100000000006
126,1625189290,244.6,1606890.0000000005,110890.29999999999,917941.9999999999,156212.19999999998,33898.2
127,1625189291,229.6,1606890.0000000005,110890.7,920453.5,136703.9,24949.1
128,1625189292,182.70000000000002,1606890.0000000005,110892.0,922353.0000000001,62816.6,114459.5
129,1625189293,247.4,1606890.0000000005,110894.4,924147.3999999998,122450.8,144015.10000000003
130,1625189294,246.19999999999996,1606890.0000000005,110895.29999999999,926042.9999999999,58316.700000000004,31560.5
131,1625189295,237.69999999999996,1606890.0000000005,110895.89999999998,927652.2,2949.4,20333.0
132,1625189296,158.60000000000002,1606890.0000000005,110897.19999999998,927997.0999999999,3152.4,25291.3
133,1625189297,157.90000000000003,1606890.0000000005,110897.19999999998,929135.9,3055.0,23150.399999999998
134,1625189298,112.4,1606890.0000000005,110897.29999999999,929950.5,2704.5,22838.899999999998
135,1625189299,153.20000000000002,1606890.0000000005,110897.49999999999,931283.1,736.9,26923.2
136,1625189300,149.00000000000003,1606890.0000000005,110897.49999999999,932698.7000000001,1358.0,27001.500000000004
137,1625189301,42.0,1606890.0000000005,110897.59999999999,933535.4,2616.6000000000004,24456.000000000004
138,1625189302,87.50000000000001,1606890.0000000005,110897.59999999999,933761.7999999999,2661.5,22338.4
139,1625189303,59.09999999999999,1606890.0000000005,110897.59999999999,934412.2,2775.2,21369.7
140,1625189304,85.7,1606890.0000000005,110897.69999999998,934860.2,2967.7999999999997,27799.4
141,1625189305,106.2,1606890.0000000005,110897.69999999998,935627.1000000001,3128.8,26755.300000000003
