record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
380,1629765624,62.999999999999986,1606887.6,122011.3,1378569.9,121112.09999999999,119887.29999999999
381,1629765625,63.800000000000004,1606887.6,122011.2,1378296.4000000001,120997.0,120939.69999999998
382,1629765626,66.6,1606887.6,122011.2,1378101.3999999997,122655.69999999995,122286.20000000003
383,1629765627,72.39999999999999,1606887.6,122011.2,1377879.5,121010.79999999997,121812.59999999999
384,1629765628,73.89999999999999,1606887.6,122011.4,1377707.6999999997,120477.50000000001,120057.2
385,1629765629,61.20000000000001,1606887.6,122011.5,1377473.7999999996,121052.4,121777.3
386,1629765630,55.8,1606887.6,122011.5,1377261.3,121018.49999999999,121657.8
387,1629765631,70.10000000000002,1606887.6,122011.4,1377072.9000000001,121076.69999999998,120831.29999999999
388,1629765632,65.0,1606887.6,122011.4,1376808.8,121179.39999999997,121652.50000000001
389,1629765633,64.5,1606887.6,122011.70000000001,1376595.9999999998,121115.1,121111.10000000002
390,1629765634,69.2,1606887.6,122011.70000000001,1376373.2000000002,121037.5,120609.4
391,1629765635,63.69999999999999,1606887.6,122011.80000000002,1376169.8000000003,121197.4,120773.40000000001
392,1629765636,59.300000000000004,1606887.6,122011.90000000002,1375968.3,121167.20000000003,121469.8
393,1629765637,75.0,1606887.6,122011.90000000001,1375743.7999999998,121190.19999999998,120992.8
394,1629765638,62.6,1606887.6,122012.00000000001,1375579.0,121099.09999999998,121117.7
395,1629765639,65.2,1606887.6,122012.00000000001,1375354.2000000002,121060.90000000002,121190.3
396,1629765640,56.1,1606887.6,122012.00000000001,1375176.9,121120.29999999997,121286.0
397,1629765641,66.9,1606887.6,122012.00000000001,1375291.5999999999,45975.40000000001,60217.0
398,1629765642,55.7,1606887.6,122012.00000000001,1375642.0999999999,10366.400000000001,7965.0
399,1629765643,66.8,1606887.6,122012.1,1375845.0000000002,8215.199999999999,10402.699999999999
400,1629765644,66.19999999999999,1606887.6,122011.90000000002,1376250.2000000002,8314.7,8899.999999999998
401,1629765645,57.599999999999994,1606887.6,122012.20000000001,1376407.3000000003,8584.999999999998,8345.6
402,1629765646,58.39999999999999,1606887.6,122012.10000000002,1376635.4999999998,8265.199999999999,7580.900000000001
403,1629765647,57.7,1606887.6,122012.10000000002,1376778.3,8017.900000000001,7612.6
404,1629765648,59.900000000000006,1606887.6,122012.10000000002,1377058.2,7681.599999999999,7816.700000000001
405,1629765649,64.29999999999998,1606887.6,122012.3,1377018.2000000004,7648.7,8534.399999999998
406,1629765650,62.30000000000001,1606887.6,122012.20000000001,1377206.4000000004,8422.100000000004,8949.8
407,1629765651,56.699999999999996,1606887.6,122012.20000000001,1377626.8000000003,8818.899999999994,7821.499999999998
408,1629765652,56.00000000000001,1606887.6,122012.30000000002,1377906.4000000001,8279.5,7899.9
409,1629765653,52.3,1606887.6,122012.20000000001,1377917.7000000004,8333.5,9214.400000000001
410,1629765654,55.0,1606887.6,122012.3,1378002.9,8260.1,8526.099999999999
411,1629765655,61.800000000000004,1606887.6,122012.40000000001,1378231.8,9900.800000000003,9338.9
412,1629765656,62.499999999999986,1606887.6,122012.40000000001,1378334.6,8587.700000000003,7840.5999999999985
413,1629765657,58.29999999999998,1606887.6,122012.30000000002,1378451.9999999998,7640.699999999996,7716.9
414,1629765658,67.80000000000001,1606887.6,122012.40000000001,1378529.4000000001,436568.2,8510.7
415,1629765659,52.699999999999996,1606887.6,122012.5,1378576.4999999998,8606.2,8869.599999999999
416,1629765660,56.60000000000001,1606887.6,121999.70000000001,1378649.0,7864.9,8186.1
417,1629765661,58.59999999999999,1606887.6,121999.60000000002,1378789.8999999997,74065659.70000002,13159513.399999999
418,1629765662,52.5,1606887.6,121999.60000000002,1378929.6,8304.4,7750.0999999999985
419,1629765663,63.4,1606887.6,122000.00000000001,1379101.1,8137.4,8198.2
420,1629765664,56.8,1606887.6,121999.90000000002,1379340.8000000005,8553.800000000003,9439.2
421,1629765665,57.6,1606887.6,121999.90000000002,1379510.9000000001,9022.799999999997,8305.5
422,1629765666,59.7,1606887.6,122000.00000000003,1379630.7000000002,8492.099999999997,8352.899999999998
423,1629765667,62.60000000000001,1606887.6,122000.00000000001,1379804.7999999998,7930.799999999998,7829.499999999999
424,1629765668,51.6,1606887.6,121981.40000000002,1379842.4000000001,8199.499999999998,8365.8
425,1629765669,54.9,1606887.6,121981.30000000002,1379991.2000000002,8139.8,7982.199999999999
426,1629765670,55.800000000000026,1606887.6,121981.30000000002,1380189.0000000002,7731.599999999999,8592.0
427,1629765671,57.30000000000001,1606887.6,121981.40000000002,1380352.3,8658.8,7910.1
428,1629765672,80.0,1606887.6,121981.40000000002,1380611.9999999998,9683.1,8060.0
429,1629765673,65.1,1606887.6,121981.70000000001,1380655.5,437937.2,11252.300000000003
430,1629765674,64.5,1606887.6,121981.8,1380771.3999999997,8642.5,8369.3
431,1629765675,100.89999999999999,1606887.6,121981.90000000001,1380957.1,74055168.8,13157684.399999999
432,1629765676,98.3,1606887.6,121981.8,1380968.6,8606.4,8331.900000000001
433,1629765677,88.29999999999998,1606887.6,121981.90000000001,1381124.7999999996,8004.700000000001,8617.599999999999
434,1629765678,81.30000000000001,1606887.6,121982.00000000001,1381265.9999999998,8779.7,9007.599999999999
435,1629765679,67.30000000000001,1606887.6,121982.1,1381383.4,12056.899999999998,21198.5
436,1629765680,75.49999999999999,1606887.6,121982.2,1381465.7999999998,111301.2,116751.3
437,1629765681,81.70000000000002,1606887.6,121982.7,1381524.5000000002,131721.0,128037.40000000001
438,1629765682,82.40000000000002,1606887.6,121982.79999999999,1381561.6000000003,131123.30000000002,128165.29999999997
439,1629765683,79.50000000000001,1606887.6,121982.99999999999,1381598.6,131139.90000000002,127882.5
440,1629765684,85.00000000000001,1606887.6,121983.09999999999,1381591.0,131804.4,127456.10000000002
441,1629765685,87.6,1606887.6,121983.09999999999,1381644.2999999998,133399.0,129367.89999999995
442,1629765686,95.39999999999999,1606887.6,121983.09999999999,1381709.2999999998,132049.3,128712.6
443,1629765687,92.60000000000001,1606887.6,121983.09999999999,1381776.9000000001,131265.59999999998,127257.29999999999
444,1629765688,97.1,1606887.6,121983.19999999998,1381780.5999999999,564195.8999999999,128020.5
445,1629765689,83.10000000000001,1606887.6,121983.29999999999,1381778.3,131239.9,127857.29999999999
446,1629765690,88.69999999999999,1606887.6,121983.79999999999,1381742.5,74190078.6,13280391.499999998
447,1629765691,108.80000000000003,1606887.6,121973.29999999997,1382280.7999999998,130592.2,119676.19999999998
448,1629765692,116.30000000000003,1606887.6,121967.09999999998,1382517.4000000004,130892.10000000002,129963.8
449,1629765693,124.7,1606887.6,121968.79999999997,1382738.5,123364.90000000001,116721.9
450,1629765694,125.80000000000001,1606887.6,121960.09999999999,1383073.5000000005,116356.1,112202.09999999999
451,1629765695,133.2,1606887.6,121952.29999999999,1383308.0,130848.6,123146.3
452,1629765696,153.39999999999998,1606887.6,121945.19999999997,1383935.5,129963.90000000001,132784.0
453,1629765697,202.1,1606887.6,121947.79999999996,1384865.5999999999,83924.4,57904.3
454,1629765698,197.20000000000002,1606887.6,121953.09999999999,1385280.9,8720.400000000001,9173.600000000002
455,1629765699,198.49999999999997,1606887.6,121953.8,1385740.6999999995,11011.499999999998,18645.200000000004
456,1629765700,195.20000000000002,1606887.6,121954.3,1386087.4,27431.4,29827.499999999996
457,1629765701,198.5,1606887.6,121956.0,1386409.6,35544.6,40418.200000000004
458,1629765702,195.0,1606887.6,121956.99999999999,1386799.6,44389.00000000001,45731.100000000006
459,1629765703,202.70000000000005,1606887.6,121958.3,1387233.6999999997,42202.5,44060.90000000001
460,1629765704,193.3,1606887.6,121959.40000000002,1387180.2999999996,48276.1,50364.500000000015
461,1629765705,200.79999999999998,1606887.6,121961.50000000003,1387395.8,60123.69999999999,71643.29999999999
462,1629765706,190.99999999999997,1606887.6,121963.59999999999,1386969.8,63703.700000000004,71016.59999999999
463,1629765707,201.20000000000002,1606887.6,121967.09999999999,1387072.4999999998,70375.1,79723.79999999999
464,1629765708,198.10000000000002,1606887.6,121969.4,1387134.4000000004,68299.20000000001,80225.00000000001
465,1629765709,191.4,1606887.6,121972.3,1387180.4999999995,75973.30000000002,80887.20000000001
466,1629765710,183.6,1606887.6,121975.2,1387249.7,78419.79999999999,90652.09999999999
467,1629765711,193.00000000000003,1606887.6,121976.39999999998,1387321.0000000002,63351.4,81975.5
468,1629765712,185.20000000000002,1606887.6,121977.8,1387377.0999999999,69750.20000000001,82613.6
469,1629765713,187.09999999999997,1606887.6,121978.8,1387429.6,79477.5,85288.90000000001
