record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
209,1631585826,131.9,1606887.6,160278.0,1297340.4000000001,11107.499999999998,10790.0
210,1631585827,183.20000000000002,1606887.6,160278.19999999998,1297580.0,49231.90000000001,127057.3
211,1631585828,223.1,1606887.6,160278.3,1297816.4000000004,51431.60000000002,117282.20000000003
212,1631585829,220.39999999999998,1606887.6,160278.3,1297951.7000000002,58775.400000000016,114184.60000000002
213,1631585830,217.59999999999997,1606887.6,160278.4,1298050.5999999999,69348.50000000001,148557.4
214,1631585831,237.49999999999997,1606887.6,160278.3,1298149.8,52669.4,83628.1
215,1631585832,241.60000000000002,1606887.6,160278.4,1298247.6,66270.30000000002,62576.09999999999
216,1631585833,254.59999999999994,1606887.6,160278.3,1298386.2000000002,70650.69999999998,120688.70000000001
217,1631585834,257.7,1606887.6,160278.3,1298519.2999999998,59969.4,64335.8
218,1631585835,249.50000000000006,1606887.6,160278.3,1298621.3,54491.200000000004,66143.90000000001
219,1631585836,260.0,1606887.6,160278.4,1298664.9,62502.299999999996,62062.2
220,1631585837,255.80000000000004,1606887.6,160278.4,1298827.2000000002,63766.499999999985,73277.49999999999
221,1631585838,269.2,1606887.6,160278.3,1299019.9000000001,48370.60000000001,65285.200000000004
222,1631585839,259.0,1606887.6,160278.9,1299126.5999999999,60561.000000000015,91083.30000000003
223,1631585840,240.30000000000004,1606887.6,160278.9,1299290.9,66802.3,91012.20000000001
224,1631585841,241.19999999999996,1606887.6,160278.9,1299379.5,63051.5,99849.6
225,1631585842,242.50000000000003,1606887.6,160279.0,1299458.9000000001,63824.10000000002,64841.200000000004
226,1631585843,263.29999999999995,1606887.6,160279.0,1299570.0000000002,59514.00000000001,73463.4
227,1631585844,265.00000000000006,1606887.6,160279.0,1299636.4,19168.199999999997,54673.29999999998
228,1631585845,282.80000000000007,1606887.6,160279.0,1299587.9000000001,16107.899999999998,44731.399999999994
229,1631585846,295.19999999999993,1606887.6,160279.0,1299605.7000000002,16354.199999999999,37962.600000000006
230,1631585847,277.6,1606887.6,160279.0,1299655.0,13370.3,43080.3
231,1631585848,279.0,1606887.6,160279.2,1299724.4999999998,31338447.900000002,84666.20000000001
232,1631585849,292.3999999999999,1606887.6,160279.30000000002,1299709.8,28322.699999999997,88571.2
233,1631585850,273.4,1606887.6,160279.30000000002,1299726.4,130063534.80000003,81499255.30000001
234,1631585851,285.09999999999997,1606887.6,160279.3,1299688.1,14598.600000000004,35443.399999999994
