record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
143,1626459685,746.1999999999999,1606890.0000000005,147043.5,1397178.7999999998,289.2,134.50000000000003
144,1626459686,701.0,1606890.0000000005,147043.5,1396994.5999999996,207.59999999999997,129.80000000000007
145,1626459687,735.5,1606890.0000000005,147043.7,1397249.0999999999,249.29999999999998,183.79999999999998
146,1626459688,754.3999999999999,1606890.0000000005,147043.7,1397118.0999999999,245.9,189.89999999999998
147,1626459689,742.9,1606890.0000000005,147043.7,1397033.2,176.79999999999998,78.3
148,1626459690,734.2,1606890.0000000005,147043.8,1397101.9,329.0,333.80000000000007
149,1626459691,721.6,1606890.0000000005,147043.8,1397219.4000000001,262.0,166.39999999999998
150,1626459692,714.7,1606890.0000000005,147043.9,1397005.5000000002,231.49999999999994,111.10000000000002
151,1626459693,731.9,1606890.0000000005,147043.8,1397034.9000000001,150.60000000000002,111.80000000000003
152,1626459694,747.3,1606890.0000000005,147043.8,1397095.0000000002,124.60000000000001,153.5
153,1626459695,740.4000000000001,1606890.0000000005,147043.8,1397159.7,189.89999999999995,182.00000000000003
154,1626459696,743.8000000000001,1606890.0000000005,147043.89999999997,1397214.9000000001,187.70000000000002,115.6
155,1626459697,740.2999999999998,1606890.0000000005,147044.0,1397252.1,135.39999999999998,137.70000000000002
156,1626459698,725.0,1606890.0000000005,147044.09999999998,1397344.7,212.00000000000003,92.40000000000002
157,1626459699,711.7999999999998,1606890.0000000005,147044.3,1397248.0,196.00000000000006,146.0
158,1626459700,737.1,1606890.0000000005,147044.19999999998,1397351.4,436.4,339.3
159,1626459701,752.2,1606890.0000000005,147044.3,1397321.9,173.10000000000005,139.39999999999998
160,1626459702,733.9999999999999,1606890.0000000005,147044.49999999997,1397421.7,234.09999999999997,113.60000000000002
161,1626459703,722.9999999999999,1606890.0000000005,147044.6,1397502.6,239.5,206.80000000000004
162,1626459704,742.1999999999999,1606890.0000000005,147044.69999999998,1397569.1999999995,333.59999999999997,213.59999999999997
163,1626459705,723.7,1606890.0000000005,147044.80000000002,1397643.2999999998,273.49999999999994,162.89999999999998
164,1626459706,735.3000000000002,1606890.0000000005,147044.69999999998,1397735.0000000002,116.2,108.00000000000003
165,1626459707,747.2,1606890.0000000005,147044.69999999998,1397836.5999999999,123.39999999999998,164.39999999999995
166,1626459708,740.3999999999999,1606890.0000000005,147044.9,1397933.4,266.2,207.3
167,1626459709,718.4,1606890.0000000005,147044.9,1398008.2000000002,229.59999999999994,140.79999999999998
168,1626459710,742.9,1606890.0000000005,147044.99999999997,1398072.9,438.5000000000002,325.90000000000003
169,1626459711,735.4,1606890.0000000005,147044.99999999997,1398178.1000000003,447.20000000000016,354.2
170,1626459712,707.7,1606890.0000000005,147045.09999999998,1398181.6,824.4000000000002,772.2
171,1626459713,694.5999999999999,1606890.0000000005,147045.09999999998,1398194.0000000002,266.19999999999993,122.8
172,1626459714,718.8,1606890.0000000005,147045.09999999998,1398254.0999999999,300.1000000000001,142.60000000000002
173,1626459715,750.1000000000001,1606890.0000000005,147045.09999999998,1398369.4999999998,189.00000000000003,80.79999999999997
174,1626459716,728.1999999999999,1606890.0000000005,147045.09999999998,1398483.2,300.3999999999999,152.3
175,1626459717,709.7999999999998,1606890.0000000005,147045.19999999998,1398461.7,278.1,186.5
176,1626459718,703.5000000000001,1606890.0000000005,147045.19999999998,1398568.8,429.90000000000003,156.19999999999996
177,1626459719,702.6999999999999,1606890.0000000005,147045.3,1398811.7,320.2,127.70000000000002
178,1626459720,705.1999999999998,1606890.0000000005,147045.3,1399053.5999999996,1333.5000000000002,1234.1000000000001
179,1626459721,688.8999999999999,1606890.0000000005,147045.4,1399070.7000000002,392.0,153.89999999999998
180,1626459722,688.9,1606890.0000000005,147045.4,1398983.2000000002,375.20000000000005,138.79999999999998
181,1626459723,671.8000000000001,1606890.0000000005,147045.49999999997,1399050.8999999997,313.69999999999993,103.39999999999999
182,1626459724,704.8,1606890.0000000005,147045.49999999997,1399377.5,294.4,210.8
183,1626459725,711.0999999999999,1606890.0000000005,147045.4,1399252.0000000002,292.4,176.79999999999998
184,1626459726,720.9999999999999,1606890.0000000005,147045.49999999997,1399259.9999999998,284.79999999999995,140.5
185,1626459727,661.2999999999998,1606890.0000000005,147045.49999999997,1399390.8000000003,340.1,186.09999999999997
186,1626459728,692.9,1606890.0000000005,147045.49999999997,1399549.2999999998,324.2,174.09999999999997
187,1626459729,733.0,1606890.0000000005,147045.49999999997,1399755.2999999998,364.2999999999999,175.5
188,1626459730,749.8,1606890.0000000005,147045.49999999997,1399634.0000000002,5220.7,4881.399999999999
189,1626459731,729.0000000000001,1606890.0000000005,147033.19999999998,1399757.4000000001,386.40000000000003,174.59999999999994
190,1626459732,680.1999999999999,1606890.0000000005,147033.3,1399439.8,359.3999999999999,149.29999999999998
191,1626459733,677.1,1606890.0000000005,147033.3,1399540.9000000001,356.5,186.7
192,1626459734,726.1999999999999,1606890.0000000005,147033.3,1399877.8,367.29999999999995,186.0
193,1626459735,662.7999999999997,1606890.0000000005,147033.4,1399812.8999999997,381.90000000000003,187.6
194,1626459736,646.7,1606890.0000000005,147033.5,1400207.9,376.6999999999999,103.80000000000004
195,1626459737,641.8,1606890.0000000005,147033.5,1400188.6,360.5,209.49999999999997
196,1626459738,633.7000000000002,1606890.0000000005,147033.8,1400142.7999999998,351.80000000000007,165.29999999999998
197,1626459739,714.4,1606890.0000000005,147033.9,1400059.8999999997,397.9999999999999,175.3
198,1626459740,701.3,1606890.0000000005,147033.80000000002,1400205.8000000003,6001.3,5411.2
199,1626459741,670.3000000000002,1606890.0000000005,147033.90000000002,1400465.9000000004,522.8,551.0999999999998
200,1626459742,639.0,1606890.0000000005,147034.0,1400199.4,1001.4999999999999,762.6999999999999
201,1626459743,595.1000000000001,1606890.0000000005,147034.0,1400178.9000000004,298.70000000000005,145.5
202,1626459744,590.4,1606890.0000000005,147034.0,1400248.0999999999,375.99999999999994,172.6
203,1626459745,543.7000000000002,1606890.0000000005,147034.1,1400153.9,396.6000000000002,163.30000000000007
204,1626459746,587.5,1606890.0000000005,147034.1,1400361.1999999997,376.30000000000007,155.99999999999997
205,1626459747,639.7,1606890.0000000005,147023.6,1401126.9000000001,393.80000000000007,220.9
206,1626459748,613.6,1606890.0000000005,147023.6,1400508.4999999998,465.6000000000001,203.1
207,1626459749,567.2,1606890.0000000005,147023.6,1400387.8,362.1999999999999,123.9
208,1626459750,610.1000000000001,1606890.0000000005,147023.7,1400397.2000000002,692.2,371.20000000000005
209,1626459751,600.9,1606890.0000000005,147023.80000000002,1400657.2,468.3000000000001,208.69999999999996
210,1626459752,602.2,1606890.0000000005,146998.1,1400346.8,417.2,168.70000000000005
211,1626459753,542.1000000000001,1606890.0000000005,146998.1,1400430.2999999998,372.99999999999983,111.90000000000002
212,1626459754,542.1,1606890.0000000005,146998.1,1400393.7999999998,335.40000000000003,173.20000000000005
213,1626459755,503.49999999999994,1606890.0000000005,146998.5,1400519.9000000001,375.6,227.89999999999998
214,1626459756,574.4,1606890.0000000005,146998.7,1400292.2,417.8999999999999,200.50000000000003
215,1626459757,619.3000000000002,1606890.0000000005,146999.0,1400475.8,336.00000000000006,120.59999999999997
216,1626459758,633.3,1606890.0000000005,146999.00000000003,1400382.4000000004,342.6999999999999,150.1
217,1626459759,651.0999999999999,1606890.0000000005,146994.8,1400047.6999999995,394.9,179.1
218,1626459760,632.4000000000001,1606890.0000000005,146994.9,1400368.2999999998,319.20000000000005,347.7000000000001
219,1626459761,683.6,1606890.0000000005,146994.9,1400299.4000000001,1089.1000000000001,715.0
220,1626459762,657.8000000000002,1606890.0000000005,146995.1,1400247.2,516.0,214.79999999999998
221,1626459763,624.7,1606890.0000000005,146995.19999999998,1400345.0999999999,413.20000000000005,202.2
222,1626459764,652.9,1606890.0000000005,146995.19999999998,1399944.9000000001,434.8999999999999,228.20000000000002
223,1626459765,630.6999999999999,1606890.0000000005,146995.19999999998,1399916.9,437.90000000000015,163.5
224,1626459766,572.8,1606890.0000000005,146995.3,1399776.6000000003,419.6,155.19999999999996
225,1626459767,585.6000000000001,1606890.0000000005,146995.5,1399915.7,403.6,145.70000000000005
226,1626459768,661.2,1606890.0000000005,146995.5,1399216.6,377.1999999999999,148.20000000000002
227,1626459769,622.4999999999999,1606890.0000000005,146995.5,1399225.4000000001,349.39999999999986,157.2
228,1626459770,650.1999999999999,1606890.0000000005,146995.5,1399339.9999999998,278.79999999999995,145.4
229,1626459771,679.0,1606890.0000000005,146985.69999999998,1399247.7000000002,1122.6,974.5000000000001
230,1626459772,642.5999999999999,1606890.0000000005,146985.8,1399416.2000000002,923.5999999999998,831.2000000000002
231,1626459773,645.9000000000001,1606890.0000000005,146985.8,1399703.4,277.5999999999999,137.79999999999998
232,1626459774,655.0000000000001,1606890.0000000005,146984.5,1398921.5999999999,359.6000000000001,189.99999999999997
233,1626459775,618.6999999999999,1606890.0000000005,146984.5,1399096.3000000003,362.10000000000014,254.40000000000006
234,1626459776,687.5999999999999,1606890.0000000005,146984.5,1398893.9000000001,272.0999999999999,149.80000000000004
235,1626459777,679.8000000000001,1606890.0000000005,146984.5,1399273.4000000001,275.20000000000005,188.69999999999996
236,1626459778,679.2,1606890.0000000005,146984.69999999998,1399080.2000000002,332.7000000000001,191.89999999999998
237,1626459779,710.3,1606890.0000000005,146984.69999999998,1399055.1,274.4,103.3
238,1626459780,706.4999999999999,1606890.0000000005,146984.69999999998,1399136.5999999996,353.3,195.4
239,1626459781,728.9,1606890.0000000005,146984.69999999998,1398983.3999999997,434.3000000000002,348.90000000000003
240,1626459782,718.3999999999997,1606890.0000000005,146984.8,1398831.7000000002,249.89999999999998,143.8
241,1626459783,720.4999999999999,1606890.0000000005,146984.8,1399089.5,169.5,150.9
242,1626459784,723.8,1606890.0000000005,146985.0,1398981.9000000004,304.2,256.5
243,1626459785,702.4,1606890.0000000005,146984.9,1399099.8000000003,224.29999999999995,173.2
244,1626459786,723.9999999999999,1606890.0000000005,146985.0,1399110.8999999997,241.20000000000007,142.5
245,1626459787,672.8,1606890.0000000005,146985.0,1399326.8,180.99999999999997,141.59999999999997
246,1626459788,701.6,1606890.0000000005,146985.0,1399381.5999999999,216.1,243.40000000000006
247,1626459789,714.1,1606890.0000000005,146984.9,1399102.5,258.70000000000005,120.90000000000002
248,1626459790,707.0000000000001,1606890.0000000005,146985.0,1399165.7000000002,239.19999999999993,130.50000000000003
249,1626459791,700.6999999999999,1606890.0000000005,146985.0,1399297.6,468.39999999999986,384.8999999999999
250,1626459792,701.0000000000001,1606890.0000000005,146985.09999999998,1399264.1,269.9,129.3
251,1626459793,711.6000000000001,1606890.0000000005,146985.09999999998,1399433.8000000003,382.99999999999994,186.10000000000002
252,1626459794,666.4000000000001,1606890.0000000005,146985.1,1399554.0000000002,396.09999999999985,212.3
253,1626459795,722.4,1606890.0000000005,146985.1,1399429.6,303.9,146.5
254,1626459796,689.5999999999999,1606890.0000000005,146985.4,1399475.5000000002,190.89999999999992,142.5
255,1626459797,712.3,1606890.0000000005,146985.4,1399662.5,169.3,214.70000000000002
256,1626459798,732.9000000000001,1606890.0000000005,146985.5,1399795.9000000001,243.7,125.50000000000001
257,1626459799,706.9000000000001,1606890.0000000005,146985.6,1399949.9000000001,242.10000000000002,176.00000000000003
258,1626459800,728.8,1606890.0000000005,146985.5,1399890.0,239.09999999999997,121.89999999999999
259,1626459801,727.1,1606890.0000000005,146985.6,1399882.8999999997,668.0000000000001,510.29999999999995
260,1626459802,732.8000000000001,1606890.0000000005,146985.80000000002,1400350.8999999997,760.4000000000002,787.5999999999998
261,1626459803,708.5999999999999,1606890.0000000005,146985.80000000002,1399833.1,335.40000000000003,168.0
262,1626459804,692.1,1606890.0000000005,146985.80000000002,1399888.0,169.39999999999998,151.7
263,1626459805,702.1,1606890.0000000005,146985.90000000002,1400040.0999999996,255.4000000000001,148.29999999999998
264,1626459806,646.3,1606890.0000000005,146985.90000000002,1400150.9,293.5,195.00000000000003
265,1626459807,668.6,1606890.0000000005,146986.00000000003,1400126.6000000003,334.99999999999983,166.39999999999995
266,1626459808,660.1,1606890.0000000005,146986.00000000003,1400188.8,225.09999999999997,175.80000000000004
267,1626459809,676.7,1606890.0000000005,146985.90000000002,1400227.3000000003,242.5,89.39999999999999
268,1626459810,698.2000000000002,1606890.0000000005,146976.80000000002,1400323.2,339.7,159.9
269,1626459811,647.0999999999999,1606890.0000000005,146976.90000000002,1400187.2,516.1999999999999,417.7
270,1626459812,638.4000000000001,1606890.0000000005,146977.1,1400198.4000000001,255.2,143.80000000000004
271,1626459813,652.5,1606890.0000000005,146977.1,1400361.3999999997,206.80000000000007,100.29999999999998
272,1626459814,702.5,1606890.0000000005,146977.2,1400345.3,253.59999999999997,153.2
273,1626459815,709.2000000000003,1606890.0000000005,146977.3,1400436.8000000005,345.20000000000005,171.7
274,1626459816,707.2000000000002,1606890.0000000005,146977.3,1400468.0000000002,260.1000000000001,115.3
275,1626459817,651.1999999999999,1606890.0000000005,146977.3,1400448.7000000002,386.49999999999994,117.8
276,1626459818,699.3999999999999,1606890.0000000005,146977.3,1400475.9,251.89999999999998,145.29999999999998
