record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
208,1632431620,200.9,1606887.6,207445.19999999998,1285606.9999999998,8247.6,8282.900000000001
209,1632431621,200.4,1606887.6,207445.19999999998,1285763.1999999997,7907.699999999999,8209.7
210,1632431622,214.00000000000003,1606887.6,207445.5,1285705.0999999996,34334928.69999999,9834.2
211,1632431623,203.79999999999998,1606887.6,207445.4,1285696.6999999997,10147.199999999999,7844.100000000001
212,1632431624,210.8,1606887.6,207445.4,1285725.2,136689118.40000007,93883097.7
213,1632431625,206.9,1606887.6,207445.6,1285728.0999999999,7799.500000000003,8285.3
214,1632431626,200.79999999999993,1606887.6,207447.2,1285670.9,8521.099999999999,8363.9
215,1632431627,203.49999999999994,1606887.6,207447.3,1285650.2,7952.8,8646.399999999998
216,1632431628,209.99999999999997,1606887.6,207447.5,1285562.3,8237.500000000004,8213.800000000001
217,1632431629,208.5,1606887.6,207447.6,1285628.7000000002,8415.800000000001,7746.700000000001
218,1632431630,216.2,1606887.6,207447.5,1285536.6,7830.500000000001,8127.000000000001
219,1632431631,207.4,1606887.6,207447.4,1285291.5,7752.299999999997,7940.4
220,1632431632,201.89999999999995,1606887.6,207447.5,1285064.0,7621.999999999998,8137.999999999998
221,1632431633,208.00000000000006,1606887.6,207447.5,1285376.8000000003,8474.600000000004,8864.600000000002
222,1632431634,217.3,1606887.6,207447.5,1285315.8,8252.2,8522.5
223,1632431635,222.60000000000005,1606887.6,207447.5,1285480.0,9948.1,7797.499999999999
224,1632431636,219.40000000000003,1606887.6,207446.0,1285152.1,8349.9,9515.1
225,1632431637,214.8,1606887.6,207445.7,1285390.4,34335880.50000001,8227.1
226,1632431638,209.60000000000005,1606887.6,207445.9,1285199.5999999999,8377.5,8311.5
227,1632431639,211.0,1606887.6,207445.9,1285137.9000000001,136695901.6,93889230.59999998
228,1632431640,212.09999999999994,1606887.6,207445.9,1284569.5999999996,7696.900000000001,8183.9
229,1632431641,206.99999999999994,1606887.6,207445.9,1284785.6,8240.900000000001,7921.500000000002
230,1632431642,207.10000000000002,1606887.6,207445.69999999998,1284128.6000000003,8159.6,7710.4
231,1632431643,219.7,1606887.6,207444.8,1283600.3000000003,7861.9,8002.200000000002
232,1632431644,214.2,1606887.6,207444.59999999998,1283220.8999999994,7850.300000000001,7796.800000000001
233,1632431645,203.10000000000002,1606887.6,207444.9,1284048.4,8524.800000000001,8518.0
234,1632431646,212.50000000000003,1606887.6,207445.0,1284554.7999999996,7854.900000000001,8174.700000000001
235,1632431647,201.9,1606887.6,207445.0,1284778.8,7953.2000000000035,8294.4
236,1632431648,211.10000000000002,1606887.6,207445.0,1284364.9999999995,8048.8,8113.800000000001
237,1632431649,209.5,1606887.6,207445.0,1284209.9,7870.0999999999985,7992.999999999999
238,1632431650,201.60000000000002,1606887.6,207445.0,1285121.8,7422.7,7216.300000000001
239,1632431651,211.20000000000002,1606887.6,207445.19999999998,1285575.8000000003,7784.800000000001,7754.699999999999
240,1632431652,206.6,1606887.6,207445.3,1285534.3,34332634.2,9290.8
241,1632431653,210.10000000000002,1606887.6,207445.2,1285687.9000000001,9775.899999999998,8412.4
242,1632431654,214.49999999999997,1606887.6,207445.3,1285475.9000000001,136713480.3,93900393.80000004
243,1632431655,205.10000000000002,1606887.6,207445.09999999998,1285495.5,7702.300000000002,7903.899999999999
244,1632431656,204.90000000000003,1606887.6,207446.8,1285452.7999999998,7418.599999999998,7896.299999999999
245,1632431657,205.89999999999998,1606887.6,207447.2,1285480.0,8294.1,7424.9
246,1632431658,213.8,1606887.6,207447.5,1285496.2999999996,8140.900000000003,8167.999999999999
247,1632431659,216.7,1606887.6,207448.09999999998,1285488.1,8216.599999999999,7894.900000000001
248,1632431660,202.7,1606887.6,207447.89999999997,1285401.8999999997,7247.1,8231.699999999999
249,1632431661,202.00000000000003,1606887.6,207448.09999999998,1285406.0999999996,8220.1,7699.299999999999
250,1632431662,206.4,1606887.6,207447.99999999997,1285593.6999999995,7980.199999999999,8020.500000000001
251,1632431663,212.1,1606887.6,207447.99999999997,1285625.5999999999,7725.6,7915.6
252,1632431664,216.50000000000003,1606887.6,207447.99999999997,1285616.0999999999,7589.800000000002,7689.5
253,1632431665,232.7,1606887.6,207448.09999999998,1285607.7,8923.800000000001,8179.000000000001
254,1632431666,254.20000000000002,1606887.6,207446.3,1285557.9999999998,7721.000000000002,9725.2
255,1632431667,247.29999999999998,1606887.6,207446.3,1285560.4,34337478.7,7383.700000000001
256,1632431668,215.80000000000004,1606887.6,207446.5,1285582.6,8676.9,9093.7
257,1632431669,202.00000000000003,1606887.6,207446.3,1285581.8,136699401.4,93890651.59999998
258,1632431670,198.6,1606887.6,207446.3,1285589.3,8753.700000000004,7689.4
259,1632431671,209.3,1606887.6,207446.3,1285473.3,7376.700000000001,8074.399999999999
260,1632431672,204.09999999999997,1606887.6,207446.3,1285522.7000000002,8450.000000000004,7559.5999999999985
261,1632431673,206.39999999999998,1606887.6,207446.3,1285632.6,8189.499999999998,8530.8
