record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
221,1630397202,272.7,1606887.6,138383.59999999998,1327161.7000000002,8495.000000000002,29299.60000000001
222,1630397203,277.19999999999993,1606887.6,138384.99999999997,1327206.5000000002,8205.000000000002,34429.200000000004
223,1630397204,272.3,1606887.6,138385.5,1327191.0000000002,20428087.0,59019.600000000006
224,1630397205,256.4,1606887.6,138386.1,1327177.0,8447.300000000001,59122.40000000001
225,1630397206,268.70000000000005,1606887.6,138387.2,1327222.0,95189037.5,29629035.4
226,1630397207,285.0,1606887.6,138387.40000000002,1327208.4000000001,8443.4,33215.600000000006
227,1630397208,274.6,1606887.6,138387.60000000003,1327217.2999999998,9052.999999999998,33371.299999999996
228,1630397209,261.70000000000005,1606887.6,138388.20000000004,1327239.2,9368.399999999998,56513.600000000006
229,1630397210,264.4,1606887.6,138388.70000000004,1327276.8999999997,8633.4,56623.099999999984
230,1630397212,279.4,1606887.6,138389.50000000003,1327276.2,9004.4,52854.5
231,1630397213,294.5,1606887.6,138389.80000000002,1327268.2999999998,8713.7,30500.9
232,1630397214,316.8000000000001,1606887.6,138390.00000000003,1327255.0,9151.099999999991,34255.5
233,1630397215,272.09999999999997,1606887.6,138390.30000000002,1327247.7000000002,9404.700000000003,43831.4
234,1630397216,258.80000000000007,1606887.6,138390.80000000005,1327247.8999999997,10535.200000000003,61937.9
235,1630397217,262.99999999999994,1606887.6,138391.2,1327280.7,8561.1,52580.6
236,1630397218,270.5,1606887.6,138391.50000000003,1327284.9,8934.9,39708.00000000001
237,1630397219,268.7999999999999,1606887.6,138391.80000000002,1327383.7,8553.900000000001,34706.7
238,1630397220,259.2,1606887.6,138391.80000000002,1327299.7,8288.4,37929.09999999999
239,1630397221,258.2,1606887.6,138392.00000000003,1327334.0,9246.499999999998,63141.99999999999
240,1630397222,279.0,1606887.6,138392.40000000002,1327364.0999999999,9230.600000000002,48609.70000000001
241,1630397223,269.00000000000006,1606887.6,138392.6,1327396.6000000003,9453.099999999999,39948.7
242,1630397224,271.9,1606887.6,138392.80000000002,1327396.7,9018.699999999999,34959.49999999999
