record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
114,1627609850,44.79999999999999,1606890.0000000005,151253.40000000002,1311980.8999999997,7903.000000000001,8549.199999999999
115,1627609851,92.60000000000001,1606890.0000000005,151254.00000000003,1312074.8999999997,9021.1,8917.2
116,1627609852,84.39999999999999,1606890.0000000005,151253.90000000002,1312206.0999999999,8817.300000000003,8497.900000000001
117,1627609853,77.3,1606890.0000000005,151254.1,1312256.1999999997,8873.300000000001,8698.2
118,1627609854,64.1,1606890.0000000005,151254.30000000002,1312187.6999999997,8740.699999999997,8987.5
119,1627609855,71.69999999999999,1606890.0000000005,151254.40000000002,1312194.7,7930.899999999998,7953.799999999999
120,1627609856,50.39999999999999,1606890.0000000005,151254.40000000002,1312190.7999999998,8709.400000000003,9311.8
121,1627609857,59.1,1606890.0000000005,151254.40000000002,1312146.1999999997,8774.899999999998,8076.199999999999
122,1627609858,43.79999999999999,1606890.0000000005,151254.50000000003,1312149.2000000002,8930.1,8240.000000000004
123,1627609859,46.3,1606890.0000000005,151254.50000000003,1312180.6,8154.699999999999,8138.499999999999
124,1627609860,57.10000000000001,1606890.0000000005,151254.40000000002,1312331.7000000002,7912.500000000001,10304.399999999998
125,1627609861,88.8,1606890.0000000005,151254.6,1312371.8,8028.700000000002,8476.7
126,1627609862,53.3,1606890.0000000005,151254.50000000003,1312377.9000000004,8448.099999999999,8832.1
127,1627609863,39.9,1606890.0000000005,151254.7,1312354.6,8431.000000000002,8336.600000000002
128,1627609864,59.79999999999999,1606890.0000000005,151254.7,1312317.2,8060.299999999999,8194.900000000001
129,1627609865,50.900000000000006,1606890.0000000005,151254.7,1312263.8,7540.299999999999,7524.4
130,1627609866,47.099999999999994,1606890.0000000005,151254.7,1312278.7,8968.600000000002,8725.5
131,1627609867,41.8,1606890.0000000005,151254.7,1312264.9000000001,7707.400000000002,7685.299999999999
132,1627609868,47.69999999999998,1606890.0000000005,151254.7,1312276.5999999999,7824.700000000001,8109.6
133,1627609869,36.2,1606890.0000000005,151254.7,1312273.8999999994,8191.700000000001,7941.200000000001
134,1627609870,43.49999999999999,1606890.0000000005,151254.80000000002,1312247.2000000002,9060.2,8148.800000000001
135,1627609871,45.69999999999999,1606890.0000000005,151254.80000000002,1312268.2,8600.300000000005,8114.999999999998
136,1627609872,42.89999999999999,1606890.0000000005,151255.00000000003,1312263.6,9075.900000000003,9938.399999999998
137,1627609873,42.19999999999998,1606890.0000000005,151255.10000000003,1312275.9,8970.400000000003,9926.500000000002
138,1627609874,45.8,1606890.0000000005,151255.10000000003,1312277.9,8941.999999999998,8399.6
139,1627609875,48.40000000000001,1606890.0000000005,151255.00000000003,1312286.8,8772.300000000005,8005.699999999999
140,1627609876,46.49999999999998,1606890.0000000005,151255.10000000003,1312310.4000000001,7204.0,7919.700000000001
141,1627609877,44.49999999999999,1606890.0000000005,151255.10000000003,1312288.4,8383.9,7999.399999999999
142,1627609878,69.30000000000001,1606890.0000000005,151255.10000000003,1312296.4000000001,8615.7,8088.200000000001
143,1627609879,43.89999999999999,1606890.0000000005,151255.10000000003,1312299.1999999997,8297.199999999999,8402.8
144,1627609880,48.6,1606890.0000000005,151255.20000000004,1312336.7,8201.7,9597.2
145,1627609881,49.49999999999999,1606890.0000000005,151255.20000000004,1312326.0999999999,9001.2,9010.7
146,1627609882,37.8,1606890.0000000005,151255.20000000004,1312289.0,8495.299999999997,8150.700000000001
147,1627609883,38.3,1606890.0000000005,151255.20000000004,1312308.2000000002,9480.5,8606.799999999997
148,1627609884,46.00000000000001,1606890.0000000005,151255.20000000004,1312288.8000000003,8064.000000000001,7840.399999999998
149,1627609885,59.500000000000014,1606890.0000000005,151255.20000000004,1312316.9,7784.499999999999,8204.600000000002
150,1627609886,47.399999999999984,1606890.0000000005,151255.50000000003,1312313.0999999999,8124.799999999997,8127.999999999999
151,1627609887,43.9,1606890.0000000005,151255.6,1312261.5000000002,8475.399999999998,8196.899999999998
152,1627609888,58.70000000000001,1606890.0000000005,151260.40000000002,1312303.7000000002,8253.0,8018.200000000001
153,1627609889,48.2,1606890.0000000005,151260.6,1312266.0,7881.8,8101.800000000001
154,1627609890,43.2,1606890.0000000005,151255.6,1312246.1,7773.799999999998,8073.1
155,1627609891,46.000000000000014,1606890.0000000005,151255.6,1312296.5000000002,7978.199999999999,7998.800000000001
156,1627609892,45.6,1606890.0000000005,151255.6,1312277.2,8138.200000000001,8562.1
157,1627609893,46.3,1606890.0000000005,151255.6,1312380.4,7869.500000000002,7792.800000000002
158,1627609894,47.3,1606890.0000000005,151255.7,1312412.6,8627.600000000004,9406.599999999999
159,1627609895,59.4,1606890.0000000005,151255.7,1312329.9,8453.800000000001,8718.900000000001
160,1627609896,50.4,1606890.0000000005,151255.7,1312275.8,9218.200000000004,8551.800000000001
161,1627609897,64.3,1606890.0000000005,151255.7,1312482.4,9067.600000000006,18469.699999999997
162,1627609898,65.6,1606890.0000000005,151255.7,1312454.8999999997,8069.000000000001,8079.0
163,1627609899,42.8,1606890.0000000005,151255.7,1312527.4000000001,8256.8,8733.899999999998
164,1627609900,48.699999999999996,1606890.0000000005,151255.90000000002,1312513.6,8780.3,9348.699999999999
165,1627609901,49.4,1606890.0000000005,151255.90000000002,1312479.9999999995,8661.000000000002,8938.099999999999
166,1627609902,44.2,1606890.0000000005,151255.90000000002,1312454.0,9616.999999999998,8910.5
167,1627609903,44.4,1606890.0000000005,151255.80000000002,1312467.2999999998,8762.499999999998,8298.599999999999
168,1627609904,43.39999999999999,1606890.0000000005,151255.80000000002,1312466.3,8455.4,8911.0
169,1627609905,44.10000000000001,1606890.0000000005,151256.2,1312404.7000000002,8659.500000000002,9435.7
170,1627609906,53.300000000000004,1606890.0000000005,151256.59999999998,1312403.0,8203.499999999998,8293.600000000002
171,1627609907,45.099999999999994,1606890.0000000005,151256.40000000002,1312452.2,9410.0,8622.800000000001
