record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
311,1624926177,221.70000000000005,1606890.0000000005,98984.4,855573.8,142549.6,100297.9
312,1624926178,219.8,1606890.0000000005,98986.79999999999,857917.5,120390.7,68949.4
313,1624926179,260.5,1606890.0000000005,98986.89999999998,858716.4000000001,122412.7,73217.1
314,1624926180,280.6,1606890.0000000005,98986.99999999999,860536.7,122348.49999999999,83218.09999999999
315,1624926181,187.90000000000003,1606890.0000000005,98988.29999999999,863403.7999999998,110657.09999999999,103564.09999999999
316,1624926182,207.20000000000002,1606890.0000000005,98990.79999999999,864585.6999999998,122090.79999999997,68316.79999999999
317,1624926183,209.60000000000002,1606890.0000000005,98992.29999999997,865068.2999999998,122857.59999999999,56922.799999999996
318,1624926184,251.40000000000003,1606890.0000000005,98992.39999999998,866306.6000000001,122517.3,55889.20000000001
319,1624926185,231.8,1606890.0000000005,98993.2,868861.2999999999,121249.9,25421.5
320,1624926186,147.4,1606890.0000000005,98994.9,870097.6999999998,38850.600000000006,31034.200000000004
321,1624926187,217.60000000000002,1606890.0000000005,98996.29999999999,872480.5000000001,2068.0,31450.7
322,1624926188,168.59999999999997,1606890.0000000005,98997.59999999999,873574.3000000002,2129.3999999999996,36144.399999999994
323,1624926189,173.7,1606890.0000000005,98997.7,874255.6999999998,2265.3,35919.4
324,1624926190,188.89999999999992,1606890.0000000005,98997.9,875532.1000000002,2551.5,42359.6
325,1624926191,125.59999999999997,1606890.0000000005,98998.1,876701.0,2940.3000000000006,46001.1
326,1624926192,66.19999999999997,1606890.0000000005,98998.1,877102.6000000001,3132.6999999999994,44724.8
327,1624926193,158.9,1606890.0000000005,98998.20000000001,877752.3,2161.2999999999997,29640.4
328,1624926194,180.90000000000006,1606890.0000000005,98998.40000000001,879197.1000000001,5377.500000000001,46196.09999999999
329,1624926195,75.89999999999999,1606890.0000000005,98998.40000000001,879826.4,3361.7,42972.600000000006
330,1624926196,101.2,1606890.0000000005,98998.70000000001,881430.7000000001,3851.6,50399.9
331,1624926197,107.30000000000001,1606890.0000000005,98998.70000000001,882609.0999999999,4769.200000000001,43263.5
332,1624926198,93.90000000000002,1606890.0000000005,98998.90000000001,883903.5,1289.4,54758.899999999994
333,1624926199,61.5,1606890.0000000005,98998.90000000001,884736.3000000002,4037.1,49780.3
334,1624926200,62.3,1606890.0000000005,98999.00000000001,885479.9999999999,9949.300000000001,63766.29999999999
335,1624926201,118.70000000000002,1606890.0000000005,98999.30000000002,887211.2,3134.1000000000004,34599.8
336,1624926202,62.6,1606890.0000000005,98999.30000000002,887672.0,16446.6,46632.9
337,1624926203,81.0,1606890.0000000005,98999.40000000002,887971.3000000002,16529.9,49705.8
338,1624926204,69.6,1606890.0000000005,98999.8,888783.1000000002,11728.900000000001,36579.799999999996
339,1624926205,52.500000000000014,1606890.0000000005,98999.90000000001,889210.5999999999,11674.3,65371.7
340,1624926206,43.8,1606890.0000000005,98999.90000000001,889252.9,6509.200000000001,43969.899999999994
341,1624926207,26.999999999999996,1606890.0000000005,99000.10000000002,889262.6000000001,40.0,20304.100000000002
342,1624926208,401.59999999999997,1606890.0000000005,99002.1,889926.8999999999,1802.7,2825.7000000000007
343,1624926209,732.9,1606890.0000000005,99003.4,890799.0,2818.8999999999996,3664.2999999999997
344,1624926210,251.29999999999998,1606890.0000000005,99003.5,891428.4,339.70000000000005,25741.399999999998
345,1624926211,85.5,1606890.0000000005,99003.5,892306.9,854.8999999999999,43070.4
346,1624926212,113.5,1606890.0000000005,99003.7,893392.7999999997,3487.8,26910.199999999997
347,1624926213,56.6,1606890.0000000005,99003.7,894195.8999999999,3710.100000000001,27738.399999999998
348,1624926214,34.39999999999999,1606890.0000000005,99003.8,894581.7999999999,1638.1000000000001,34459.3
349,1624926215,29.89999999999999,1606890.0000000005,99003.9,894511.0,1538.5,35637.1
350,1624926216,29.5,1606890.0000000005,99004.1,894579.3000000002,1543.8,26248.0
351,1624926217,40.49999999999998,1606890.0000000005,99004.20000000001,895102.9000000001,1557.2,31636.6
352,1624926218,52.90000000000001,1606890.0000000005,99004.30000000002,895322.8,1570.5000000000002,36133.3
