record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
228,1632831409,63.399999999999984,1606887.6,213911.00000000003,1220154.9,20535.999999999996,22557.800000000003
229,1632831410,74.59999999999998,1606887.6,213910.90000000002,1220111.2999999998,202015147.6,104858530.50000003
230,1632831411,60.9,1606887.6,213910.90000000002,1220162.9,122868.79999999997,123594.5
231,1632831412,58.399999999999984,1606887.6,213910.90000000002,1220134.0999999999,122705.50000000001,122696.0
232,1632831413,58.2,1606887.6,213910.90000000002,1220136.4,122924.79999999999,123985.00000000003
233,1632831414,85.30000000000001,1606887.6,213911.30000000002,1220315.9999999998,122732.80000000002,122491.70000000001
234,1632831415,74.09999999999998,1606887.6,213914.60000000003,1220393.2000000002,122466.99999999999,123209.40000000001
235,1632831416,79.99999999999999,1606887.6,213914.60000000003,1220489.4,123941.8,126228.99999999999
236,1632831417,89.80000000000003,1606887.6,213920.2,1220688.2,122290.59999999999,121622.00000000001
237,1632831418,89.6,1606887.6,213934.40000000002,1220906.5,122352.80000000002,121846.90000000002
238,1632831419,102.20000000000002,1606887.6,213935.5,1221293.4000000001,122189.00000000001,134257.50000000003
239,1632831420,117.30000000000001,1606887.6,213941.8,1220660.0999999999,116971.0,149395.90000000002
240,1632831421,143.10000000000002,1606887.6,213944.5,1221231.4999999998,121562.19999999998,120299.1
241,1632831422,185.00000000000003,1606887.6,213955.3,1222218.4000000001,121170.09999999996,108276.29999999999
242,1632831423,194.00000000000003,1606887.6,213964.0,1223131.7999999998,18223.199999999997,32389.4
243,1632831424,180.89999999999998,1606887.6,213966.99999999997,1223706.7,8495.899999999998,8142.0999999999985
244,1632831425,162.00000000000003,1606887.6,213967.1,1224386.7999999998,8654.199999999997,8976.4
245,1632831426,145.20000000000002,1606887.6,213967.19999999998,1224563.9000000001,8096.599999999999,8538.300000000001
246,1632831427,105.89999999999999,1606887.6,213967.3,1223994.3,7650.299999999999,7846.4
247,1632831428,64.89999999999999,1606887.6,213967.2,1223704.9,8457.300000000003,7573.200000000001
248,1632831429,50.0,1606887.6,213968.40000000002,1223559.5999999999,7899.3,7808.0
249,1632831430,48.90000000000001,1606887.6,213968.40000000002,1223633.4999999998,7081.9000000000015,7191.299999999999
